Date,Open,High,Low,Close,Adj Close,Volume
2016-10-01,15.590000,17.100000,15.500000,16.500000,14.182431,1723132300
2016-11-01,16.559999,21.190001,16.280001,21.120001,18.153513,3121614500
2016-12-01,21.420000,23.389999,21.020000,22.100000,19.066334,2442427700
2017-01-01,22.600000,23.549999,22.010000,22.639999,19.532215,1917358300
2017-02-01,22.969999,24.950001,22.450001,24.680000,21.292183,1866619200
2017-03-01,25.370001,25.799999,22.160000,23.590000,20.351807,2336311300
2017-04-01,23.650000,24.350000,22.260000,23.340000,20.197502,1824451100
2017-05-01,23.520000,24.309999,22.090000,22.410000,19.392714,1637101600
2017-06-01,22.480000,24.670000,22.070000,24.260000,21.062580,1768824400
2017-07-01,24.459999,25.110001,23.610001,24.120001,20.941038,1385076400
2017-08-01,24.290001,25.350000,23.120001,23.889999,20.741350,1354317600
2017-09-01,23.900000,25.639999,22.750000,25.340000,22.112776,1481992500
2017-10-01,25.459999,27.980000,25.120001,27.389999,23.901686,1380163100
2017-11-01,27.639999,28.719999,25.809999,28.170000,24.582355,1350989400
2017-12-01,28.250000,30.030001,27.500000,29.520000,25.870197,1494582400
2018-01-01,29.750000,32.450001,29.610001,32.000000,28.043571,1413714500
2018-02-01,32.000000,32.849998,29.129999,32.099998,28.131207,1705884000
2018-03-01,32.070000,33.049999,29.010000,29.990000,26.282084,1488464200
2018-04-01,29.799999,31.170000,28.750000,29.920000,26.319136,1471183500
2018-05-01,29.920000,31.360001,28.430000,29.040001,25.545040,1414580700
2018-06-01,29.490000,30.410000,28.010000,28.190001,24.898655,1377574500
2018-07-01,28.080000,31.450001,27.629999,30.879999,27.274580,1313220000
2018-08-01,31.219999,31.910000,30.160000,30.930000,27.318745,1076260100
2018-09-01,30.910000,31.370001,29.420000,29.459999,26.020369,1036676400
2018-10-01,29.680000,30.790001,25.879999,27.500000,24.406628,1818210500
2018-11-01,27.770000,29.120001,26.780001,28.400000,25.205389,1119395300
2018-12-01,28.990000,29.040001,22.660000,24.639999,21.868338,1812967100
2019-01-01,24.080000,29.719999,24.010000,28.469999,25.408728,1644923700
2019-02-01,28.600000,29.670000,27.860001,29.080000,25.953138,972624100
2019-03-01,29.330000,30.139999,26.610001,27.590000,24.749067,1240842800
2019-04-01,27.900000,31.170000,27.850000,30.580000,27.431183,1226771800
2019-05-01,30.559999,30.889999,26.480000,26.600000,23.861004,1063985700
2019-06-01,26.590000,29.270000,26.400000,29.000000,26.013878,987172300
2019-07-01,29.480000,31.059999,28.860001,30.680000,27.669601,963999300
2019-08-01,30.549999,31.070000,26.209999,27.510000,24.810646,1359301200
2019-09-01,27.209999,30.320000,26.610001,29.170000,26.307764,1202361900
2019-10-01,29.440001,32.230000,27.160000,31.270000,28.387581,1206828400
2019-11-01,31.700001,33.599998,31.370001,33.320000,30.248611,847433200
2019-12-01,33.450001,35.720001,32.549999,35.220001,31.973476,941699200
2020-01-01,35.349998,35.669998,32.470001,32.830002,29.966503,995093800
2020-02-01,33.000000,35.450001,27.700001,28.500000,26.014172,1072992000
2020-03-01,28.350000,29.750000,17.950001,21.230000,19.378273,2826499000
2020-04-01,19.930000,25.320000,19.510000,24.049999,22.092379,1636723300
2020-05-01,23.379999,26.170000,20.100000,24.120001,22.156683,1447488500
2020-06-01,24.280001,29.010000,23.020000,23.750000,21.816801,1801797500
2020-07-01,24.030001,25.290001,22.389999,24.879999,23.014212,1388503300
2020-08-01,25.030001,27.750000,24.690001,25.740000,23.809719,1145115700
2020-09-01,25.580000,26.760000,22.950001,24.090000,22.283451,1290916600
2020-10-01,24.270000,25.830000,23.120001,23.700001,22.075417,1296966100
2020-11-01,23.889999,29.100000,23.270000,28.160000,26.229689,1286428200
2020-12-01,28.740000,30.549999,28.139999,30.309999,28.232309,1027329000
2021-01-01,30.459999,34.369999,29.590000,29.650000,27.789684,1085862900
2021-02-01,29.870001,37.029999,29.570000,34.709999,32.532207,949913300
2021-03-01,35.520000,39.970001,35.240002,38.689999,36.262486,1378848200
2021-04-01,38.830002,41.130001,37.410000,40.529999,38.175720,1029977500
2021-05-01,40.869999,43.259998,39.779999,42.389999,39.927677,823509600
2021-06-01,42.950001,43.490002,38.490002,41.230000,38.835056,984580900
2021-07-01,41.560001,41.700001,36.509998,38.360001,36.283867,1060522600
2021-08-01,38.400002,42.840000,37.549999,41.750000,39.490391,997266200
2021-09-01,41.750000,44.040001,38.360001,42.450001,40.152512,1022318600
2021-10-01,42.480000,48.430000,42.330002,47.779999,45.425636,917220900
2021-11-01,48.099998,48.689999,44.360001,44.470001,42.278740,895399100
2021-12-01,45.220001,45.700001,42.700001,44.490002,42.297752,1060922000
2022-01-01,45.090000,50.080002,42.590000,46.139999,44.077583,1225178700
2022-02-01,46.209999,50.110001,42.049999,44.200001,42.224293,941748700
2022-03-01,43.709999,44.630001,38.169998,41.220001,39.377499,1312818500
2022-04-01,41.689999,41.740002,35.540001,35.680000,34.251793,1032209900
2022-05-01,36.029999,38.750000,32.959999,37.200001,35.710945,1107801400
2022-06-01,37.459999,37.470001,30.639999,31.129999,29.883919,996294300
2022-07-01,30.980000,33.980000,29.670000,33.810001,32.643585,814208000
2022-08-01,33.619999,36.939999,33.000000,33.610001,32.450489,819363100
2022-09-01,33.340000,35.630001,30.170000,30.200001,29.158127,860183900
2022-10-01,30.590000,36.369999,29.309999,36.040001,35.025921,980931500
2022-11-01,36.439999,38.599998,35.410000,37.849998,36.784988,700345500
2022-12-01,37.500000,37.689999,31.350000,33.119999,32.188080,893060200
2023-01-01,33.230000,35.779999,32.889999,35.480000,34.683270,809281100
2023-02-01,35.200001,37.000000,33.840000,34.299999,33.529766,616776700
2023-03-01,34.150002,34.560001,26.320000,28.600000,27.957766,2061004500
2023-04-01,28.639999,30.930000,27.459999,29.280001,28.808136,1028196100
2023-05-01,29.500000,29.540001,26.830000,27.790001,27.342150,1047670900
2023-06-01,27.760000,29.799999,27.340000,28.690001,28.227644,968264000
2023-07-01,28.700001,32.849998,28.100000,32.000000,31.735537,968771600
2023-08-01,31.840000,31.940001,28.180000,28.670000,28.433058,809800400
2023-09-01,28.760000,29.440001,27.010000,27.379999,27.379999,776822300
2023-10-01,27.270000,27.719999,25.469999,26.760000,26.760000,505155800
